StateCode,BeachID,BeachName,StationID,StationName,CountyName,Identifier,StartDate,StartTime,ZoneCode,ActivityTypeCode,CharacteristicName,ResultValue,ResultMeasureUnit,ResultComment,ActivityDepthValue,ActivityDepthUnitCode,SampleCollectionMethodIdentifier,SampleCollectionMethodName,FieldGear,AnalysisDateTime,DetectionQuantitationLimit
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2008-09-08 00:00:00,00:00:00,,VPB08-17,Enterococcus,10,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2008-09-15 00:00:00,00:00:00,,VPB08-18,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2009-05-18 00:00:00,00:00:00,,VIP09-01,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2009-05-26 00:00:00,00:00:00,,VIP09-02,Enterococcus,6,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2009-07-13 00:00:00,00:00:00,,VIP09-09,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2006-09-11 00:00:00,00:00:00,,NY069186-01_2006-09-11VIP-08,Enterococcus,5,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2006-08-07 00:00:00,00:00:00,,NY069186-01_2006-08-07VIP-04,Enterococcus,9,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2004-05-24 00:00:00,00:00:00,,NY069186-01_2004-05-24VIP-01,Enterococcus,92,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2004-05-24 00:00:00,00:00:00,,NY069186-01_2004-05-24VIP-01,Fecal Coliform,170,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2004-06-01 00:00:00,00:00:00,,NY069186-01_2004-06-01VIP-02,Fecal Coliform,5400,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2004-06-01 00:00:00,00:00:00,,NY069186-01_2004-06-01VIP-02,Total Coliform,5400,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2007-05-14 00:00:00,00:00:00,,VIP-01,Enterococcus,6,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2007-05-21 00:00:00,00:00:00,,VIP-02,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2007-06-04 00:00:00,00:00:00,,VIP-04,Enterococcus,223,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2008-09-02 00:00:00,00:00:00,,VPB08-16,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2003-06-16 00:00:00,00:00:00,,NY069186-01_2003-06-16VIP-2,Enterococcus,18,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2003-08-18 00:00:00,00:00:00,,NY069186-01_2003-08-18VIP-10,Enterococcus,20,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2011-08-29 00:00:00,00:00:00,,VIP11-17,Enterococcus,18,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2011-08-17 00:00:00,00:00:00,,VIP11-15,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2011-08-01 00:00:00,00:00:00,,VIP11-12,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2010-09-07 00:00:00,00:00:00,,VIP10-18,Enterococcus,30,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2011-09-12 00:00:00,00:00:00,,VIP11-19,Enterococcus,6,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2011-09-06 00:00:00,00:00:00,,VIP11-18,Enterococcus,104,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2010-05-17 00:00:00,00:00:00,,VIP10-01,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2010-05-24 00:00:00,00:00:00,,VIP10-02,Enterococcus,6,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2010-06-14 00:00:00,00:00:00,,VIP10-05,Enterococcus,10,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2010-06-21 00:00:00,00:00:00,,VIP10-06,Enterococcus,6,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2010-06-28 00:00:00,00:00:00,,VIP10-07,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2010-07-06 00:00:00,00:00:00,,VIP10-08,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2010-07-12 00:00:00,00:00:00,,VIP10-09,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2010-07-19 00:00:00,00:00:00,,VIP10-10,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2010-07-26 00:00:00,00:00:00,,VIP10-11,Enterococcus,22,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2010-08-16 00:00:00,00:00:00,,VIP10-14,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2010-08-25 00:00:00,00:00:00,,VIP10-16,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2010-08-30 00:00:00,00:00:00,,VIP10-17,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2010-09-13 00:00:00,00:00:00,,VIP10-19,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2010-06-01 00:00:00,00:00:00,,VIP10-03,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2010-08-23 00:00:00,00:00:00,,VIP10-15,Enterococcus,164,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-06-27 00:00:00,00:00:00,,VIP12-09,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-07-09 00:00:00,00:00:00,,VIP12-11,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-08-27 00:00:00,00:00:00,,VIP12-18,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-08-06 00:00:00,00:00:00,,VIP12-15,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-06-04 00:00:00,00:00:00,,VIP12-04,Enterococcus,370,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-05-21 00:00:00,00:00:00,,VIP12-02,Enterococcus,52,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-07-16 00:00:00,00:00:00,,VIP12-12,Enterococcus,22,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-07-30 00:00:00,00:00:00,,VIP12-14,Enterococcus,6,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-08-20 00:00:00,00:00:00,,VIP12-17,Enterococcus,6,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-08-13 00:00:00,00:00:00,,VIP12-16,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-09-04 00:00:00,00:00:00,,VIP12-19,Enterococcus,44,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-09-10 00:00:00,00:00:00,,VIP12-20,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-05-29 00:00:00,00:00:00,,VIP12-03,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-05-14 00:00:00,00:00:00,,VIP12-01,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-06-06 00:00:00,00:00:00,,VIP12-05,Enterococcus,14,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-07-23 00:00:00,00:00:00,,VIP12-13,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-06-25 00:00:00,00:00:00,,VIP12-08,Enterococcus,900,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-06-11 00:00:00,00:00:00,,VIP12-06,Enterococcus,20,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-06-18 00:00:00,00:00:00,,VIP12-07,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2012-07-02 00:00:00,00:00:00,,VIP12-10,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2013-06-17 00:00:00,00:00:00,,VIP13-06,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2013-06-10 00:00:00,00:00:00,,VIP13-05,Enterococcus,36,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2013-07-22 00:00:00,00:00:00,,VIP13-11,Enterococcus,170,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2013-07-29 00:00:00,00:00:00,,VIP13-13,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2013-05-28 00:00:00,00:00:00,,VIP13-02,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2013-07-24 00:00:00,00:00:00,,VIP13-12,Enterococcus,46,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2013-08-05 00:00:00,00:00:00,,VIP13-14,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2013-06-24 00:00:00,00:00:00,,VIP13-07,Enterococcus,10,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2013-07-01 00:00:00,00:00:00,,VIP13-08,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2013-08-12 00:00:00,00:00:00,,VIP13-15,Enterococcus,6,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2013-05-20 00:00:00,00:00:00,,VIP13-01,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2013-06-03 00:00:00,00:00:00,,VIP13-03,Enterococcus,116,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2013-06-05 00:00:00,00:00:00,,VIP13-04,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2013-07-08 00:00:00,00:00:00,,VIP13-09,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2013-07-15 00:00:00,00:00:00,,VIP13-10,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2013-08-19 00:00:00,00:00:00,,VIP13-16,Enterococcus,6,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2013-08-26 00:00:00,00:00:00,,VIP13-17,Enterococcus,10,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2013-09-03 00:00:00,00:00:00,,VIP13-18,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2013-09-09 00:00:00,00:00:00,,VIP13-19,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-05-12 00:00:00,00:00:00,,201425403,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-05-19 00:00:00,00:00:00,,201425402,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-05-27 00:00:00,00:00:00,,201425401,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-06-02 00:00:00,00:00:00,,201425333,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-06-09 00:00:00,00:00:00,,201425308,Enterococcus,2800,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-06-11 00:00:00,00:00:00,,201425309,Enterococcus,155,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-06-16 00:00:00,00:00:00,,201423691,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-06-23 00:00:00,00:00:00,,201423567,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-06-30 00:00:00,00:00:00,,201423518,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-07-07 00:00:00,00:00:00,,20141721,Enterococcus,14,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-07-14 00:00:00,00:00:00,,20141722,Enterococcus,16,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-07-21 00:00:00,00:00:00,,20141723,Enterococcus,30,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-07-28 00:00:00,00:00:00,,20141724,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-08-04 00:00:00,00:00:00,,20143842,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-08-11 00:00:00,00:00:00,,20144132,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-08-18 00:00:00,00:00:00,,201423400,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-08-25 00:00:00,00:00:00,,201423539,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-09-02 00:00:00,00:00:00,,201423688,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-09-08 00:00:00,00:00:00,,201425248,Enterococcus,224,#/100ml,,3,ft,,,,,
NY,NY069186,VIP CLUB,NY069186-01,,WESTCHESTER,,2014-09-10 00:00:00,00:00:00,,201425408,Enterococcus,16,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2009-06-30 00:00:00,00:00:00,,NRR09-05,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2009-07-07 00:00:00,00:00:00,,NRR09-06,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2009-08-04 00:00:00,00:00:00,,NRR09-10,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2004-06-15 00:00:00,00:00:00,,NY072318-01_2004-06-15NRR-02,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2004-07-19 00:00:00,00:00:00,,NY072318-01_2004-07-19NRR-06,Enterococcus,5,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2003-07-29 00:00:00,00:00:00,,NY072318-01_2003-07-29NR-8,Enterococcus,22,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2004-09-15 00:00:00,00:00:00,,NY072318-01_2004-09-15NRR-13,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2004-09-15 00:00:00,00:00:00,,NY072318-01_2004-09-15NRR-13,Fecal Coliform,170,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2009-08-25 00:00:00,00:00:00,,NRR09-13,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2009-07-22 00:00:00,00:00:00,,NRR09-08,Enterococcus,14,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2009-08-18 00:00:00,00:00:00,,NRR09-12,Enterococcus,22,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2009-09-15 00:00:00,00:00:00,,NRR09-15,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2009-09-09 00:00:00,00:00:00,,NRR09-14,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2009-07-28 00:00:00,00:00:00,,NRR09-09,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2009-06-10 00:00:00,00:00:00,,NRR09-02,Enterococcus,28,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2009-06-02 00:00:00,00:00:00,,NRR09-01,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2003-07-01 00:00:00,00:00:00,,NY072318-01_2003-07-01NR-1,Enterococcus,92,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2004-06-08 00:00:00,00:00:00,,NY072318-01_2004-06-08NRR-01,Fecal Coliform,20,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2009-08-11 00:00:00,00:00:00,,NRR09-11,Enterococcus,10,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2011-06-07 00:00:00,00:00:00,,NRR11-02,Enterococcus,14,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2011-06-15 00:00:00,00:00:00,,NRR11-03,Enterococcus,30,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2009-06-16 00:00:00,00:00:00,,NRR09-03,Enterococcus,42,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2009-06-23 00:00:00,00:00:00,,NRR09-04,Enterococcus,6,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2004-07-26 00:00:00,00:00:00,,NY072318-01_2004-07-26NRR-07,Fecal Coliform,170,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2004-08-17 00:00:00,00:00:00,,NY072318-01_2004-08-17NRR-10,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2010-07-07 00:00:00,00:00:00,,NRR10-06,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2010-08-03 00:00:00,00:00:00,,NRR10-10,Enterococcus,10,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2011-07-19 00:00:00,00:00:00,,NRR11-08,Enterococcus,10,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2011-07-26 00:00:00,00:00:00,,NRR11-09,Enterococcus,180,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2011-07-28 00:00:00,00:00:00,,NRR11-10,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2011-08-02 00:00:00,00:00:00,,NRR11-11,Enterococcus,22,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2011-08-03 00:00:00,00:00:00,,NRR11-12,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2011-08-23 00:00:00,00:00:00,,NRR11-15,Enterococcus,16,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2011-09-01 00:00:00,00:00:00,,NRR11-16,Enterococcus,20,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2011-06-01 00:00:00,00:00:00,,NRR11-01,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2011-06-21 00:00:00,00:00:00,,NRR11-04,Enterococcus,12,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2011-06-28 00:00:00,00:00:00,,NRR11-05,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2011-07-06 00:00:00,00:00:00,,NRR11-06,Enterococcus,6,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2011-07-12 00:00:00,00:00:00,,NRR11-07,Enterococcus,10,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2011-08-09 00:00:00,00:00:00,,NRR11-13,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2011-08-16 00:00:00,00:00:00,,NRR11-14,Enterococcus,40,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2004-08-17 00:00:00,00:00:00,,NY072318-01_2004-08-17NRR-10,Fecal Coliform,170,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2003-07-02 00:00:00,00:00:00,,NY072318-01_2003-07-02NR-2,Enterococcus,78,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2004-06-29 00:00:00,00:00:00,,NY072318-01_2004-06-29NRR-04,Enterococcus,53,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2003-07-22 00:00:00,00:00:00,,NY072318-01_2003-07-22NR-7,Enterococcus,380,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2003-08-12 00:00:00,00:00:00,,NY072318-01_2003-08-12NR-10,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2003-07-09 00:00:00,00:00:00,,NY072318-01_2003-07-09NR-4,Enterococcus,26,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2004-09-15 00:00:00,00:00:00,,NY072318-01_2004-09-15NRR-13,Total Coliform,1100,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2009-07-14 00:00:00,00:00:00,,NRR09-07,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2004-06-15 00:00:00,00:00:00,,NY072318-01_2004-06-15NRR-02,Fecal Coliform,90,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2004-06-15 00:00:00,00:00:00,,NY072318-01_2004-06-15NRR-02,Total Coliform,90,#/100ml,,3,ft,,,,,
NY,NY072318,NEW ROCHELLE ROWING CLUB,NY072318-01,,WESTCHESTER,,2004-06-22 00:00:00,00:00:00,,NY072318-01_2004-06-22NRR-03,Fecal Coliform,20,#/100ml,,3,ft,,,,,
