StateCode,BeachID,BeachName,StationID,StationName,CountyName,Identifier,StartDate,StartTime,ZoneCode,ActivityTypeCode,CharacteristicName,ResultValue,ResultMeasureUnit,ResultComment,ActivityDepthValue,ActivityDepthUnitCode,SampleCollectionMethodIdentifier,SampleCollectionMethodName,FieldGear,AnalysisDateTime,DetectionQuantitationLimit
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2007-08-06 00:00:00,00:00:00,,200_20070806_43694,Enterococcus,10,cfu/100ml,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2007-07-23 00:00:00,00:00:00,,200_20070723_43612,Enterococcus,10,cfu/100ml,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2007-08-20 00:00:00,00:00:00,,200_20070820_43802,Enterococcus,10,cfu/100ml,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2008-07-14 08:20:00,00:00:00,,44778,Enterococcus,10,cfu/100ml,,,,ASTM~D6503,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2011-07-11 11:07:00,00:00:00,,48279,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2012-06-04 10:00:00,00:00:00,,49447,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2014-09-03 08:50:00,00:00:00,,51447,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2014-06-24 09:00:00,00:00:00,,50842,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2011-08-30 11:50:00,00:00:00,,48721,Enterococcus,20,MPN/100ml,,,,ASTM~D6503,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2010-08-23 09:30:00,00:00:00,,47425,Enterococcus,20,MPN/100ml,,,,ASTM~D6503,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2010-06-07 10:00:00,00:00:00,,46905,Enterococcus,20,MPN/100ml,,,,ASTM~D6503,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2009-06-29 08:20:00,00:00:00,,45902,Enterococcus,20,MPN/100ml,,,,ASTM~D6503,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2006-06-19 00:00:00,00:00:00,,200_20060619_42167,Enterococcus,20,cfu/100ml,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2008-07-30 08:20:00,00:00:00,,44895,Enterococcus,20,cfu/100ml,,,,ASTM~D6503,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2009-07-13 08:20:00,00:00:00,,45989,Enterococcus,20,MPN/100ml,,,,ASTM~D6503,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2009-06-22 08:20:00,00:00:00,,45860,Enterococcus,20,MPN/100ml,,,,ASTM~D6503,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2008-06-02 08:20:00,00:00:00,,44528,Enterococcus,20,cfu/100ml,,,,ASTM~D6503,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2009-08-24 08:20:00,00:00:00,,46261,Enterococcus,63,MPN/100ml,,,,ASTM~D6503,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2009-07-27 08:20:00,00:00:00,,46085,Enterococcus,63,MPN/100ml,,,,ASTM~D6503,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2007-06-04 00:00:00,00:00:00,,200_20070604_43307,Enterococcus,87,cfu/100ml,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2011-09-06 10:00:00,00:00:00,,48747,Enterococcus,150,MPN/100ml,,,,ASTM~D6503,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2010-06-14 10:41:00,00:00:00,,46948,Enterococcus,238,MPN/100ml,,,,ASTM~D6503,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2007-07-02 00:00:00,00:00:00,,200_20070702_43493,Enterococcus,238,cfu/100ml,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2008-06-16 08:20:00,00:00:00,,44595,Enterococcus,324,cfu/100ml,,,,ASTM~D6503,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2006-08-07 00:00:00,00:00:00,,200_20060807_42484,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2006-07-17 00:00:00,00:00:00,,200_20060717_42337,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2006-08-28 00:00:00,00:00:00,,200_20060828_42637,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2007-07-30 00:00:00,00:00:00,,200_20070730_43639,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2007-07-09 00:00:00,00:00:00,,200_20070709_43522,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2006-08-14 00:00:00,00:00:00,,200_20060814_42539,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2006-06-12 00:00:00,00:00:00,,200_20060612_42140,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2006-07-24 00:00:00,00:00:00,,200_20060724_42395,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2007-06-11 00:00:00,00:00:00,,200_20070611_43356,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2007-06-25 00:00:00,00:00:00,,200_20070625_43430,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2006-06-05 00:00:00,00:00:00,,200_20060605_42100,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2006-07-10 00:00:00,00:00:00,,200_20060710_42278,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2007-08-13 00:00:00,00:00:00,,200_20070813_43751,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2007-08-27 00:00:00,00:00:00,,200_20070827_43855,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2006-06-26 00:00:00,00:00:00,,200_20060626_42216,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2007-06-18 00:00:00,00:00:00,,200_20070618_43409,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2006-07-31 00:00:00,00:00:00,,200_20060731_42431,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2006-06-27 00:00:00,00:00:00,,200_20060627_42233,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2007-09-04 00:00:00,00:00:00,,200_20070904_43888,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2006-08-23 00:00:00,00:00:00,,200_20060823_42589,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2007-05-29 00:00:00,00:00:00,,200_20070529_43277,Enterococcus,1,,,,,1CTDPHBM_WQX~-,,,,
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2011-07-25 10:55:00,00:00:00,,48414,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2010-09-07 09:50:00,00:00:00,,47480,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2010-06-28 11:00:00,00:00:00,,47018,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2010-07-26 10:20:00,00:00:00,,47202,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2010-08-02 09:40:00,00:00:00,,47255,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2010-07-19 10:50:00,00:00:00,,47136,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2010-08-16 10:40:00,00:00:00,,47376,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2010-08-31 09:30:00,00:00:00,,47459,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2010-08-09 10:30:00,00:00:00,,47317,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2011-06-27 09:31:00,00:00:00,,48198,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2011-06-20 09:20:00,00:00:00,,48166,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2011-08-08 10:50:00,00:00:00,,48592,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2011-06-06 10:15:00,00:00:00,,48105,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2011-06-13 10:40:00,00:00:00,,48133,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2011-07-18 10:50:00,00:00:00,,48349,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2011-07-05 09:30:00,00:00:00,,48250,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2011-08-01 11:25:00,00:00:00,,48500,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2011-08-15 10:40:00,00:00:00,,48636,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2011-08-22 09:25:00,00:00:00,,48686,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2010-07-06 09:35:00,00:00:00,,47053,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2010-06-15 09:00:00,00:00:00,,46963,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2010-06-21 10:20:00,00:00:00,,46983,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2012-06-11 10:20:00,00:00:00,,49502,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2012-07-23 11:30:00,00:00:00,,49770,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2012-07-16 11:00:00,00:00:00,,49728,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2012-07-09 09:30:00,00:00:00,,49662,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2012-08-27 11:50:00,00:00:00,,49991,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2012-08-07 10:40:00,00:00:00,,49896,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2012-07-30 10:45:00,00:00:00,,49824,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2012-09-04 11:00:00,00:00:00,,50029,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2012-06-25 10:15:00,00:00:00,,49582,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2012-08-13 11:10:00,00:00:00,,49928,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2012-07-02 11:15:00,00:00:00,,49626,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2012-06-19 11:10:00,00:00:00,,49543,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2012-08-20 10:30:00,00:00:00,,49966,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2014-07-29 08:30:00,00:00:00,,51131,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2014-08-05 08:40:00,00:00:00,,51182,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2014-08-12 08:15:00,00:00:00,,51263,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2014-08-19 08:20:00,00:00:00,,51329,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2014-08-26 08:30:00,00:00:00,,51391,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2014-06-03 08:30:00,00:00:00,,50694,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2014-06-10 08:30:00,00:00:00,,50733,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2014-06-17 08:00:00,00:00:00,,50787,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2014-07-01 09:45:00,00:00:00,,50889,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2014-07-08 09:00:00,00:00:00,,50913,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2014-07-15 09:30:00,00:00:00,,50986,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2014-07-22 09:10:00,00:00:00,,51060,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2008-06-17 08:20:00,00:00:00,,44603,Enterococcus,10,cfu/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~cfu/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2008-06-09 08:20:00,00:00:00,,44562,Enterococcus,10,cfu/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~cfu/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2008-08-04 08:20:00,00:00:00,,44916,Enterococcus,10,cfu/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~cfu/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2008-07-21 08:20:00,00:00:00,,44819,Enterococcus,10,cfu/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~cfu/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2008-08-25 08:20:00,00:00:00,,45072,Enterococcus,10,cfu/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~cfu/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2008-06-30 08:20:00,00:00:00,,44687,Enterococcus,10,cfu/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~cfu/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2008-07-28 08:20:00,00:00:00,,44855,Enterococcus,10,cfu/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~cfu/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2008-08-11 08:20:00,00:00:00,,44988,Enterococcus,10,cfu/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~cfu/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2008-06-23 08:20:00,00:00:00,,44648,Enterococcus,10,cfu/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~cfu/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2008-08-18 08:20:00,00:00:00,,45032,Enterococcus,10,cfu/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~cfu/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2008-09-02 08:20:00,00:00:00,,45106,Enterococcus,10,cfu/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~cfu/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2008-07-07 08:20:00,00:00:00,,44732,Enterococcus,10,cfu/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~cfu/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2009-06-08 08:20:00,00:00:00,,45777,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2009-07-20 08:20:00,00:00:00,,46043,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2009-09-08 08:20:00,00:00:00,,46332,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2009-08-10 08:20:00,00:00:00,,46175,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2009-08-03 08:20:00,00:00:00,,46138,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2009-06-15 08:20:00,00:00:00,,45800,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2009-06-01 08:20:00,00:00:00,,45746,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2009-07-06 08:20:00,00:00:00,,45944,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~MPN/100ml
CT,CT096148,GREAT CAPTAIN'S ISLAND BEACH,200,,FAIRFIELD,,2009-08-17 08:20:00,00:00:00,,46218,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,Method Detection Level~10~MPN/100ml
CT,CT101236,ISLAND BEACH,300,,FAIRFIELD,,2010-06-21 11:10:00,00:00:00,,46989,Enterococcus,10,MPN/100ml,,,,ASTM~D6503,,,,
CT,CT101236,ISLAND BEACH,300,,FAIRFIELD,,2008-08-11 08:20:00,00:00:00,,44985,Enterococcus,10,cfu/100ml,,,,ASTM~D6503,,,,
CT,CT101236,ISLAND BEACH,300,,FAIRFIELD,,2008-06-09 08:20:00,00:00:00,,44563,Enterococcus,10,cfu/100ml,,,,ASTM~D6503,,,,
CT,CT101236,ISLAND BEACH,300,,FAIRFIELD,,2007-08-06 00:00:00,00:00:00,,300_20070806_43689,Enterococcus,10,cfu/100ml,,,,1CTDPHBM_WQX~-,,,,
CT,CT101236,ISLAND BEACH,300,,FAIRFIELD,,2006-09-11 00:00:00,00:00:00,,300_20060911_42701,Enterococcus,10,cfu/100ml,,,,1CTDPHBM_WQX~-,,,,
CT,CT101236,ISLAND BEACH,300,,FAIRFIELD,,2006-06-12 00:00:00,00:00:00,,300_20060612_42135,Enterococcus,10,cfu/100ml,,,,1CTDPHBM_WQX~-,,,,
CT,CT101236,ISLAND BEACH,300,,FAIRFIELD,,2006-06-19 00:00:00,00:00:00,,300_20060619_42171,Enterococcus,10,cfu/100ml,,,,1CTDPHBM_WQX~-,,,,
CT,CT101236,ISLAND BEACH,300,,FAIRFIELD,,2006-07-10 00:00:00,00:00:00,,300_20060710_42277,Enterococcus,10,cfu/100ml,,,,1CTDPHBM_WQX~-,,,,
CT,CT101236,ISLAND BEACH,300,,FAIRFIELD,,2007-06-18 00:00:00,00:00:00,,300_20070618_43405,Enterococcus,10,cfu/100ml,,,,1CTDPHBM_WQX~-,,,,
CT,CT101236,ISLAND BEACH,300,,FAIRFIELD,,2007-07-30 00:00:00,00:00:00,,300_20070730_43635,Enterococcus,10,cfu/100ml,,,,1CTDPHBM_WQX~-,,,,
